date,river,water_level,water_level_xgb_mean,water_level_xgb_lower,water_level_xgb_upper,water_level_xgb_method
2021-01-01,Nyamagana,0.8374193548387097,0.8374193548387097,0.8374193548387097,0.8374193548387097,observed
2021-02-01,Nyamagana,0.6678571428571429,0.6678571428571429,0.6678571428571429,0.6678571428571429,observed
2021-03-01,Nyamagana,0.522258064516129,0.522258064516129,0.522258064516129,0.522258064516129,observed
2021-04-01,Nyamagana,0.6829999999999999,0.6829999999999999,0.6829999999999999,0.6829999999999999,observed
2021-05-01,Nyamagana,0.5512903225806451,0.5512903225806451,0.5512903225806451,0.5512903225806451,observed
2021-06-01,Nyamagana,0.2783333333333332,0.2783333333333332,0.2783333333333332,0.2783333333333332,observed
2021-07-01,Nyamagana,0.257741935483871,0.257741935483871,0.257741935483871,0.257741935483871,observed
2021-08-01,Nyamagana,0.2329032258064516,0.2329032258064516,0.2329032258064516,0.2329032258064516,observed
2021-09-01,Nyamagana,0.3123333333333333,0.3123333333333333,0.3123333333333333,0.3123333333333333,observed
2021-10-01,Nyamagana,0.272258064516129,0.272258064516129,0.272258064516129,0.272258064516129,observed
2021-11-01,Nyamagana,0.2526666666666666,0.2526666666666666,0.2526666666666666,0.2526666666666666,observed
2021-12-01,Nyamagana,0.2006451612903226,0.2006451612903226,0.2006451612903226,0.2006451612903226,observed
2022-01-01,Nyamagana,0.177741935483871,0.177741935483871,0.177741935483871,0.177741935483871,observed
2022-02-01,Nyamagana,0.2875,0.2875,0.2875,0.2875,observed
2022-03-01,Nyamagana,0.3251612903225805,0.3251612903225805,0.3251612903225805,0.3251612903225805,observed
2022-04-01,Nyamagana,0.6636666666666667,0.6636666666666667,0.6636666666666667,0.6636666666666667,observed
2022-05-01,Nyamagana,0.476774193548387,0.476774193548387,0.476774193548387,0.476774193548387,observed
2022-06-01,Nyamagana,0.2453333333333334,0.2453333333333334,0.2453333333333334,0.2453333333333334,observed
2022-07-01,Nyamagana,0.2109677419354839,0.2109677419354839,0.2109677419354839,0.2109677419354839,observed
2022-08-01,Nyamagana,0.2593548387096774,0.2593548387096774,0.2593548387096774,0.2593548387096774,observed
2022-09-01,Nyamagana,0.2366666666666667,0.2366666666666667,0.2366666666666667,0.2366666666666667,observed
2022-10-01,Nyamagana,0.1980645161290323,0.1980645161290323,0.1980645161290323,0.1980645161290323,observed
2022-11-01,Nyamagana,0.2816666666666666,0.2816666666666666,0.2816666666666666,0.2816666666666666,observed
2022-12-01,Nyamagana,0.3216129032258065,0.3216129032258065,0.3216129032258065,0.3216129032258065,observed
2023-01-01,Nyamagana,0.2941935483870967,0.2941935483870967,0.2941935483870967,0.2941935483870967,observed
2023-02-01,Nyamagana,0.3757142857142858,0.3757142857142858,0.3757142857142858,0.3757142857142858,observed
2023-03-01,Nyamagana,0.4893548387096774,0.4893548387096774,0.4893548387096774,0.4893548387096774,observed
2023-04-01,Nyamagana,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,observed
2023-05-01,Nyamagana,0.5983870967741935,0.5983870967741935,0.5983870967741935,0.5983870967741935,observed
2023-06-01,Nyamagana,0.2856666666666667,0.2856666666666667,0.2856666666666667,0.2856666666666667,observed
2023-07-01,Nyamagana,0.1906451612903225,0.1906451612903225,0.1906451612903225,0.1906451612903225,observed
2023-08-01,Nyamagana,0.177741935483871,0.177741935483871,0.177741935483871,0.177741935483871,observed
2023-09-01,Nyamagana,0.2646666666666667,0.2646666666666667,0.2646666666666667,0.2646666666666667,observed
2023-10-01,Nyamagana,0.3300000000000001,0.3300000000000001,0.3300000000000001,0.3300000000000001,observed
2023-11-01,Nyamagana,0.4213333333333333,0.4213333333333333,0.4213333333333333,0.4213333333333333,observed
2023-12-01,Nyamagana,0.3893548387096774,0.3893548387096774,0.3893548387096774,0.3893548387096774,observed
2024-01-01,Nyamagana,0.5387096774193548,0.5387096774193548,0.5387096774193548,0.5387096774193548,observed
2024-02-01,Nyamagana,0.4655172413793103,0.4655172413793103,0.4655172413793103,0.4655172413793103,observed
2024-03-01,Nyamagana,0.5783870967741935,0.5783870967741935,0.5783870967741935,0.5783870967741935,observed
2024-04-01,Nyamagana,0.7043333333333331,0.7043333333333331,0.7043333333333331,0.7043333333333331,observed
2024-05-01,Nyamagana,0.427741935483871,0.427741935483871,0.427741935483871,0.427741935483871,observed
2024-06-01,Nyamagana,0.2663333333333334,0.2663333333333334,0.2663333333333334,0.2663333333333334,observed
2024-07-01,Nyamagana,0.2103225806451613,0.2103225806451613,0.2103225806451613,0.2103225806451613,observed
2024-08-01,Nyamagana,0.2470967741935483,0.2470967741935483,0.2470967741935483,0.2470967741935483,observed
2024-09-01,Nyamagana,0.2556666666666667,0.2556666666666667,0.2556666666666667,0.2556666666666667,observed
2024-10-01,Nyamagana,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.2580645161290322,observed
2024-11-01,Nyamagana,,0.33074650168418884,0.2780649088323116,0.408063708245754,XGBoost_bootstrap_ensemble
2024-12-01,Nyamagana,0.48,0.48,0.48,0.48,observed
2000-01-01,Jiji,0.704516129032258,0.704516129032258,0.704516129032258,0.704516129032258,observed
2000-02-01,Jiji,0.7762068965517241,0.7762068965517241,0.7762068965517241,0.7762068965517241,observed
2000-03-01,Jiji,0.9074193548387096,0.9074193548387096,0.9074193548387096,0.9074193548387096,observed
2000-04-01,Jiji,0.8393333333333335,0.8393333333333335,0.8393333333333335,0.8393333333333335,observed
2000-05-01,Jiji,0.6032258064516127,0.6032258064516127,0.6032258064516127,0.6032258064516127,observed
2000-06-01,Jiji,0.5396666666666668,0.5396666666666668,0.5396666666666668,0.5396666666666668,observed
2000-07-01,Jiji,0.4912903225806452,0.4912903225806452,0.4912903225806452,0.4912903225806452,observed
2000-08-01,Jiji,0.3938709677419354,0.3938709677419354,0.3938709677419354,0.3938709677419354,observed
2000-09-01,Jiji,0.3436666666666665,0.3436666666666665,0.3436666666666665,0.3436666666666665,observed
2000-10-01,Jiji,0.4416129032258065,0.4416129032258065,0.4416129032258065,0.4416129032258065,observed
2000-11-01,Jiji,0.6479999999999999,0.6479999999999999,0.6479999999999999,0.6479999999999999,observed
2000-12-01,Jiji,0.8112903225806453,0.8112903225806453,0.8112903225806453,0.8112903225806453,observed
2001-01-01,Jiji,1.2851612903225809,1.2851612903225809,1.2851612903225809,1.2851612903225809,observed
2001-02-01,Jiji,0.8175,0.8175,0.8175,0.8175,observed
2001-03-01,Jiji,0.7700000000000001,0.7700000000000001,0.7700000000000001,0.7700000000000001,observed
2001-04-01,Jiji,1.0550000000000002,1.0550000000000002,1.0550000000000002,1.0550000000000002,observed
2001-05-01,Jiji,0.7393548387096773,0.7393548387096773,0.7393548387096773,0.7393548387096773,observed
2001-06-01,Jiji,0.5526666666666666,0.5526666666666666,0.5526666666666666,0.5526666666666666,observed
2001-07-01,Jiji,0.5109677419354839,0.5109677419354839,0.5109677419354839,0.5109677419354839,observed
2001-08-01,Jiji,0.4632258064516129,0.4632258064516129,0.4632258064516129,0.4632258064516129,observed
2001-09-01,Jiji,0.5186666666666667,0.5186666666666667,0.5186666666666667,0.5186666666666667,observed
2001-10-01,Jiji,0.5348387096774194,0.5348387096774194,0.5348387096774194,0.5348387096774194,observed
2001-11-01,Jiji,0.615,0.615,0.615,0.615,observed
2001-12-01,Jiji,0.6635483870967741,0.6635483870967741,0.6635483870967741,0.6635483870967741,observed
2002-01-01,Jiji,1.0477419354838708,1.0477419354838708,1.0477419354838708,1.0477419354838708,observed
2002-02-01,Jiji,0.7903571428571426,0.7903571428571426,0.7903571428571426,0.7903571428571426,observed
2002-03-01,Jiji,0.9799999999999998,0.9799999999999998,0.9799999999999998,0.9799999999999998,observed
2002-04-01,Jiji,1.0623333333333334,1.0623333333333334,1.0623333333333334,1.0623333333333334,observed
2002-05-01,Jiji,0.8987096774193548,0.8987096774193548,0.8987096774193548,0.8987096774193548,observed
2002-06-01,Jiji,0.6016666666666667,0.6016666666666667,0.6016666666666667,0.6016666666666667,observed
2002-07-01,Jiji,0.4909677419354842,0.4909677419354842,0.4909677419354842,0.4909677419354842,observed
2002-08-01,Jiji,0.437741935483871,0.437741935483871,0.437741935483871,0.437741935483871,observed
2002-09-01,Jiji,0.4146666666666668,0.4146666666666668,0.4146666666666668,0.4146666666666668,observed
2002-10-01,Jiji,0.4490322580645162,0.4490322580645162,0.4490322580645162,0.4490322580645162,observed
2002-11-01,Jiji,0.5693333333333334,0.5693333333333334,0.5693333333333334,0.5693333333333334,observed
2002-12-01,Jiji,0.6645161290322581,0.6645161290322581,0.6645161290322581,0.6645161290322581,observed
2003-01-01,Jiji,0.9451612903225808,0.9451612903225808,0.9451612903225808,0.9451612903225808,observed
2003-02-01,Jiji,0.7567857142857141,0.7567857142857141,0.7567857142857141,0.7567857142857141,observed
2003-03-01,Jiji,0.8590322580645162,0.8590322580645162,0.8590322580645162,0.8590322580645162,observed
2003-04-01,Jiji,0.9693333333333332,0.9693333333333332,0.9693333333333332,0.9693333333333332,observed
2003-05-01,Jiji,0.824516129032258,0.824516129032258,0.824516129032258,0.824516129032258,observed
2003-06-01,Jiji,0.6363333333333331,0.6363333333333331,0.6363333333333331,0.6363333333333331,observed
2003-07-01,Jiji,0.5306451612903225,0.5306451612903225,0.5306451612903225,0.5306451612903225,observed
2003-08-01,Jiji,0.4661290322580645,0.4661290322580645,0.4661290322580645,0.4661290322580645,observed
2003-09-01,Jiji,0.4569999999999999,0.4569999999999999,0.4569999999999999,0.4569999999999999,observed
2003-10-01,Jiji,0.52,0.52,0.52,0.52,observed
2003-11-01,Jiji,0.5043333333333334,0.5043333333333334,0.5043333333333334,0.5043333333333334,observed
2003-12-01,Jiji,0.7370967741935486,0.7370967741935486,0.7370967741935486,0.7370967741935486,observed
2004-01-01,Jiji,0.7196774193548388,0.7196774193548388,0.7196774193548388,0.7196774193548388,observed
2004-02-01,Jiji,0.756551724137931,0.756551724137931,0.756551724137931,0.756551724137931,observed
2004-03-01,Jiji,0.7945161290322579,0.7945161290322579,0.7945161290322579,0.7945161290322579,observed
2004-04-01,Jiji,1.038,1.038,1.038,1.038,observed
2004-05-01,Jiji,0.708709677419355,0.708709677419355,0.708709677419355,0.708709677419355,observed
2004-06-01,Jiji,0.5429999999999999,0.5429999999999999,0.5429999999999999,0.5429999999999999,observed
2004-07-01,Jiji,0.4596774193548384,0.4596774193548384,0.4596774193548384,0.4596774193548384,observed
2004-08-01,Jiji,0.415483870967742,0.415483870967742,0.415483870967742,0.415483870967742,observed
2004-09-01,Jiji,0.4736666666666666,0.4736666666666666,0.4736666666666666,0.4736666666666666,observed
2004-10-01,Jiji,0.4577419354838711,0.4577419354838711,0.4577419354838711,0.4577419354838711,observed
2004-11-01,Jiji,0.6126666666666668,0.6126666666666668,0.6126666666666668,0.6126666666666668,observed
2004-12-01,Jiji,0.7674193548387095,0.7674193548387095,0.7674193548387095,0.7674193548387095,observed
2005-01-01,Jiji,0.8106451612903227,0.8106451612903227,0.8106451612903227,0.8106451612903227,observed
2005-02-01,Jiji,0.7889285714285713,0.7889285714285713,0.7889285714285713,0.7889285714285713,observed
2005-03-01,Jiji,0.654193548387097,0.654193548387097,0.654193548387097,0.654193548387097,observed
2005-04-01,Jiji,0.6203333333333332,0.6203333333333332,0.6203333333333332,0.6203333333333332,observed
2005-05-01,Jiji,0.7383870967741937,0.7383870967741937,0.7383870967741937,0.7383870967741937,observed
2005-06-01,Jiji,0.5509999999999999,0.5509999999999999,0.5509999999999999,0.5509999999999999,observed
2005-07-01,Jiji,0.5029032258064516,0.5029032258064516,0.5029032258064516,0.5029032258064516,observed
2005-08-01,Jiji,0.41,0.41,0.41,0.41,observed
2005-09-01,Jiji,0.3946666666666666,0.3946666666666666,0.3946666666666666,0.3946666666666666,observed
2005-10-01,Jiji,0.4419354838709676,0.4419354838709676,0.4419354838709676,0.4419354838709676,observed
2005-11-01,Jiji,0.4733333333333334,0.4733333333333334,0.4733333333333334,0.4733333333333334,observed
2005-12-01,Jiji,0.5525806451612902,0.5525806451612902,0.5525806451612902,0.5525806451612902,observed
2006-01-01,Jiji,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,observed
2006-02-01,Jiji,0.8153571428571429,0.8153571428571429,0.8153571428571429,0.8153571428571429,observed
2006-03-01,Jiji,0.7300000000000001,0.7300000000000001,0.7300000000000001,0.7300000000000001,observed
2006-04-01,Jiji,0.965,0.965,0.965,0.965,observed
2006-05-01,Jiji,1.2238709677419355,1.2238709677419355,1.2238709677419355,1.2238709677419355,observed
2006-06-01,Jiji,0.7806666666666665,0.7806666666666665,0.7806666666666665,0.7806666666666665,observed
2006-07-01,Jiji,0.647741935483871,0.647741935483871,0.647741935483871,0.647741935483871,observed
2006-08-01,Jiji,0.5506451612903226,0.5506451612903226,0.5506451612903226,0.5506451612903226,observed
2006-09-01,Jiji,0.4566666666666667,0.4566666666666667,0.4566666666666667,0.4566666666666667,observed
2006-10-01,Jiji,0.5612903225806453,0.5612903225806453,0.5612903225806453,0.5612903225806453,observed
2006-11-01,Jiji,0.997,0.997,0.997,0.997,observed
2006-12-01,Jiji,1.3087096774193554,1.3087096774193554,1.3087096774193554,1.3087096774193554,observed
2007-01-01,Jiji,1.4303225806451612,1.4303225806451612,1.4303225806451612,1.4303225806451612,observed
2007-02-01,Jiji,1.4371428571428573,1.4371428571428573,1.4371428571428573,1.4371428571428573,observed
2007-03-01,Jiji,1.077741935483871,1.077741935483871,1.077741935483871,1.077741935483871,observed
2007-04-01,Jiji,1.1266666666666665,1.1266666666666665,1.1266666666666665,1.1266666666666665,observed
2007-05-01,Jiji,0.9538709677419356,0.9538709677419356,0.9538709677419356,0.9538709677419356,observed
2007-06-01,Jiji,0.8146666666666665,0.8146666666666665,0.8146666666666665,0.8146666666666665,observed
2007-07-01,Jiji,0.660967741935484,0.660967741935484,0.660967741935484,0.660967741935484,observed
2007-08-01,Jiji,0.5309677419354839,0.5309677419354839,0.5309677419354839,0.5309677419354839,observed
2007-09-01,Jiji,0.4833333333333335,0.4833333333333335,0.4833333333333335,0.4833333333333335,observed
2007-10-01,Jiji,0.5603225806451613,0.5603225806451613,0.5603225806451613,0.5603225806451613,observed
2007-11-01,Jiji,0.5703333333333334,0.5703333333333334,0.5703333333333334,0.5703333333333334,observed
2007-12-01,Jiji,0.6267741935483871,0.6267741935483871,0.6267741935483871,0.6267741935483871,observed
2008-01-01,Jiji,0.7867741935483871,0.7867741935483871,0.7867741935483871,0.7867741935483871,observed
2008-02-01,Jiji,0.8344827586206897,0.8344827586206897,0.8344827586206897,0.8344827586206897,observed
2008-03-01,Jiji,1.0203225806451612,1.0203225806451612,1.0203225806451612,1.0203225806451612,observed
2008-04-01,Jiji,1.0266666666666668,1.0266666666666668,1.0266666666666668,1.0266666666666668,observed
2008-05-01,Jiji,0.6835483870967742,0.6835483870967742,0.6835483870967742,0.6835483870967742,observed
2008-06-01,Jiji,0.5663333333333331,0.5663333333333331,0.5663333333333331,0.5663333333333331,observed
2008-07-01,Jiji,0.4629032258064514,0.4629032258064514,0.4629032258064514,0.4629032258064514,observed
2008-08-01,Jiji,0.4225806451612903,0.4225806451612903,0.4225806451612903,0.4225806451612903,observed
2008-09-01,Jiji,0.4186666666666667,0.4186666666666667,0.4186666666666667,0.4186666666666667,observed
2008-10-01,Jiji,0.5067741935483872,0.5067741935483872,0.5067741935483872,0.5067741935483872,observed
2008-11-01,Jiji,0.5453333333333334,0.5453333333333334,0.5453333333333334,0.5453333333333334,observed
2008-12-01,Jiji,0.7290322580645163,0.7290322580645163,0.7290322580645163,0.7290322580645163,observed
2009-01-01,Jiji,0.8483870967741937,0.8483870967741937,0.8483870967741937,0.8483870967741937,observed
2009-02-01,Jiji,1.015,1.015,1.015,1.015,observed
2009-03-01,Jiji,0.8048387096774193,0.8048387096774193,0.8048387096774193,0.8048387096774193,observed
2009-04-01,Jiji,0.8260000000000001,0.8260000000000001,0.8260000000000001,0.8260000000000001,observed
2009-05-01,Jiji,0.7509677419354839,0.7509677419354839,0.7509677419354839,0.7509677419354839,observed
2009-06-01,Jiji,0.5533333333333331,0.5533333333333331,0.5533333333333331,0.5533333333333331,observed
2009-07-01,Jiji,0.4764516129032261,0.4764516129032261,0.4764516129032261,0.4764516129032261,observed
2009-08-01,Jiji,0.4200000000000001,0.4200000000000001,0.4200000000000001,0.4200000000000001,observed
2009-09-01,Jiji,0.386,0.386,0.386,0.386,observed
2009-10-01,Jiji,0.4080645161290324,0.4080645161290324,0.4080645161290324,0.4080645161290324,observed
2009-11-01,Jiji,0.5830000000000001,0.5830000000000001,0.5830000000000001,0.5830000000000001,observed
2009-12-01,Jiji,0.8454838709677418,0.8454838709677418,0.8454838709677418,0.8454838709677418,observed
2010-01-01,Jiji,0.993548387096774,0.993548387096774,0.993548387096774,0.993548387096774,observed
2010-02-01,Jiji,0.8132142857142856,0.8132142857142856,0.8132142857142856,0.8132142857142856,observed
2010-03-01,Jiji,0.9370967741935484,0.9370967741935484,0.9370967741935484,0.9370967741935484,observed
2010-04-01,Jiji,0.9496666666666668,0.9496666666666668,0.9496666666666668,0.9496666666666668,observed
2010-05-01,Jiji,1.1029032258064515,1.1029032258064515,1.1029032258064515,1.1029032258064515,observed
2010-06-01,Jiji,0.5472413793103448,0.5472413793103448,0.5472413793103448,0.5472413793103448,observed
2010-07-01,Jiji,0.4677419354838709,0.4677419354838709,0.4677419354838709,0.4677419354838709,observed
2010-08-01,Jiji,0.4174193548387098,0.4174193548387098,0.4174193548387098,0.4174193548387098,observed
2010-09-01,Jiji,0.4150000000000002,0.4150000000000002,0.4150000000000002,0.4150000000000002,observed
2010-10-01,Jiji,0.4632258064516129,0.4632258064516129,0.4632258064516129,0.4632258064516129,observed
2010-11-01,Jiji,0.6313333333333334,0.6313333333333334,0.6313333333333334,0.6313333333333334,observed
2010-12-01,Jiji,0.7035483870967743,0.7035483870967743,0.7035483870967743,0.7035483870967743,observed
2011-01-01,Jiji,0.7674193548387096,0.7674193548387096,0.7674193548387096,0.7674193548387096,observed
2011-02-01,Jiji,0.9,0.9,0.9,0.9,observed
2011-03-01,Jiji,0.8909677419354842,0.8909677419354842,0.8909677419354842,0.8909677419354842,observed
2011-04-01,Jiji,0.9893333333333332,0.9893333333333332,0.9893333333333332,0.9893333333333332,observed
2011-05-01,Jiji,0.7180645161290323,0.7180645161290323,0.7180645161290323,0.7180645161290323,observed
2011-06-01,Jiji,0.5543333333333333,0.5543333333333333,0.5543333333333333,0.5543333333333333,observed
2011-07-01,Jiji,0.4845161290322581,0.4845161290322581,0.4845161290322581,0.4845161290322581,observed
2011-08-01,Jiji,0.4370967741935484,0.4370967741935484,0.4370967741935484,0.4370967741935484,observed
2011-09-01,Jiji,0.4203333333333333,0.4203333333333333,0.4203333333333333,0.4203333333333333,observed
2011-10-01,Jiji,0.5361290322580646,0.5361290322580646,0.5361290322580646,0.5361290322580646,observed
