river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyengwe,1988-05-01,1988,5,,,8.89,8.89,,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.88774688172049,20.715840000000014,25.15255000000002,333.72926738796,0.7973079672418011,0.3667513934880376,19.537038293010767,101345.59635080646
Nyengwe,1988-06-01,1988,6,,,2.41,2.41,,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.057421194444487,20.29910000000001,25.334500000000048,93.53041659914001,0.9122335645672223,0.30946981718541666,18.250692111111164,101372.89548611111
Nyengwe,1988-07-01,1988,7,,,0.93,0.93,,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.027750376344102,20.753630000000044,25.32937000000004,35.28356567902,0.9922116385663172,0.12179323474712365,16.868887768817217,101368.18913306452
Nyengwe,1988-08-01,1988,8,,,0.86,0.86,,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.13677153225808,20.005800000000022,25.214,86.78007143928001,1.1555629038571236,-0.08780307146586022,17.44145159946237,101270.87090053764
Nyengwe,1988-09-01,1988,9,,,1.37,1.37,25.14,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.72336933333338,20.81487000000004,26.257470000000012,147.32456271572,0.8881183705986111,-0.22343785991666668,18.167961847222216,101132.98707638888
Nyengwe,1988-10-01,1988,10,0.9122580645161288,0.9122580645161288,6.27,6.27,25.770967741935486,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.28394654569894,20.718380000000025,25.632840000000044,269.23394248574,0.7854358102244623,0.06033271853844086,18.827377043010756,101089.0094623656
Nyengwe,1988-11-01,1988,11,1.02,1.02,15.2,15.2,26.37333333333334,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.406643555555604,20.390340000000037,25.01006000000001,461.78102438794,0.30198815664805556,0.7084774860641667,18.99681404166671,101243.63347222221
Nyengwe,1988-12-01,1988,12,1.1932258064516132,1.1932258064516132,18.43,18.43,26.283870967741933,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,21.861881854838714,19.939720000000023,24.45834000000002,563.37881106618,-0.0040204268818548414,0.8454057428887499,18.91083544354842,101156.71249327957
Nyengwe,1989-01-01,1989,1,1.2509677419354837,1.2509677419354837,8.18,8.18,,18.81612903225807,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.35920991935484,19.64820000000003,25.073450000000037,237.81704900809999,0.22726696835165325,0.4659292766959678,18.354117002688213,101162.73475134409
Nyengwe,1989-02-01,1989,2,1.2564285714285715,1.2564285714285715,17.28,17.28,27.453571428571433,18.896428571428572,23.175000000000004,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.701289627976166,19.83877000000001,25.672600000000045,388.74745332226,0.21796408164157738,0.10367445655758929,18.721917767857178,101212.94937500001
Nyengwe,1989-03-01,1989,3,1.262258064516129,1.262258064516129,8.45,8.45,27.780645161290316,18.635483870967743,23.208064516129028,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.95241009408602,19.62673000000001,26.482020000000034,336.91430141238,0.25275138111383466,0.395867645325,18.778525927419366,101070.00996639786
Nyengwe,1989-04-01,1989,4,1.3266666666666669,1.3266666666666669,9.07,9.07,28.110000000000007,17.82068965517242,22.965344827586215,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.394686458333354,20.188000000000045,24.461479999999995,419.62671281636,0.3368915347502778,0.5206941396343056,19.234980638888942,101185.77772916667
Nyengwe,1989-05-01,1989,5,1.2567741935483872,1.2567741935483872,10.86,10.86,28.716129032258063,18.53870967741935,23.627419354838707,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.042798682795706,19.991970000000038,24.02030000000002,475.63552804018,0.5437109538925,0.41986450155067206,18.98401295698926,101397.54933467742
Nyengwe,1989-06-01,1989,6,1.0606666666666666,1.0606666666666666,2.03,2.03,29.09666666666666,14.853333333333332,21.974999999999994,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.459590083333353,20.01120000000003,25.841940000000022,63.12632564935999,0.8713822913325971,0.47037302609236115,18.042704041666696,101470.92486111113
Nyengwe,1989-07-01,1989,7,1.060967741935484,1.060967741935484,0.83,0.83,28.735483870967737,13.980645161290324,21.35806451612903,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.4496376478495,19.570340000000044,24.928300000000036,24.77049821276,0.9074237766857527,0.3202309743805108,16.512036142473164,101478.56821236559
Nyengwe,1989-08-01,1989,8,1.0383870967741937,1.0383870967741937,0.47,0.47,30.37419354838709,13.251612903225805,21.812903225806448,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.034124717741975,20.71840000000003,26.342030000000022,37.222862191299996,0.9317400333960619,0.1893764210222043,16.553009583333335,101327.33543010753
Nyengwe,1989-09-01,1989,9,,,0.73,0.73,30.533333333333328,15.41,22.971666666666664,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.698675847222205,20.75137000000001,26.09988000000004,106.86230697031999,0.8549624553113888,-0.10953417882541668,17.97956219444444,101111.73002777778
Nyengwe,1989-10-01,1989,10,,,4.66,4.66,27.983870967741932,16.632258064516126,22.30806451612903,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.2542313172043,20.512080000000026,25.78842000000003,351.24301885676,0.6166336095578845,0.20698030554180108,18.471934583333336,101183.26584005376
Nyengwe,1989-11-01,1989,11,,,14.94,14.94,28.149999999999995,17.51,22.83,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.927896722222272,20.681970000000035,25.83468000000005,476.2511245815,0.43711441802083334,0.39227301241,19.345950402777817,101160.81963888889
Nyengwe,1989-12-01,1989,12,,,12.82,12.82,27.238709677419354,17.348387096774193,22.293548387096774,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.69503540322586,20.247900000000016,25.480999999999995,404.64281958648,0.22171767128494627,0.3075869154224462,19.260455819892456,101212.9658467742
Nyengwe,1990-01-01,1990,1,,,12.21,12.21,27.9516129032258,18.64838709677419,23.299999999999997,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.91112149193549,19.946860000000015,26.237300000000005,492.59424136178,0.21269109974811828,0.5249140544129973,19.28518309139787,101166.66735887097
Nyengwe,1990-02-01,1990,2,1.2178571428571427,1.2178571428571427,12.16,12.16,27.696428571428573,18.439285714285717,23.067857142857143,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.28478273809526,19.744680000000017,26.651820000000043,318.51482373894004,0.24443866974895836,0.48606911089315474,19.12267525297625,101198.87223958333
Nyengwe,1990-03-01,1990,3,1.2725806451612902,1.2725806451612902,12.72,12.72,27.458064516129028,19.083870967741937,23.270967741935483,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.039773333333358,20.607320000000016,25.87142,486.69695821332,0.26192045673830644,0.2710415627765538,19.566194852150545,101284.7121236559
Nyengwe,1990-04-01,1990,4,1.213666666666667,1.213666666666667,7.85,7.85,28.69333333333333,19.356666666666662,24.025,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.363993333333326,20.906900000000007,25.94738000000001,324.48697113598,0.31541718400847224,0.5153988109526388,19.85039929166669,101152.25024305555
Nyengwe,1990-05-01,1990,5,1.1561290322580646,1.1561290322580646,9.1,9.1,28.7516129032258,16.416129032258063,22.58387096774193,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.75766526881722,20.45780000000002,25.52630000000005,437.27302544922,0.4514742623808602,0.4387677255230443,19.472945376344114,101307.75193548387
Nyengwe,1990-06-01,1990,6,1.0769999999999997,1.0769999999999997,2.61,2.61,29.81333333333333,12.263333333333334,21.03833333333333,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.250536333333343,20.726530000000025,26.15957000000003,71.86222080984001,0.9567271328979583,0.25316471395972223,18.007053763888905,101444.37676388888
Nyengwe,1990-07-01,1990,7,1.071290322580645,1.071290322580645,0.93,0.93,29.303225806451607,10.690322580645164,19.996774193548386,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.985131424731208,19.919759999999997,25.56075000000004,7.43770598942,0.9409625347246707,0.33869040418333335,15.853146801075297,101418.6627486559
Nyengwe,1990-08-01,1990,8,1.0606451612903225,1.0606451612903225,0.42,0.42,30.409677419354836,11.696774193548386,21.05322580645161,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.163062983870986,20.90010000000001,25.867880000000014,28.2552242078,1.032242827731613,0.1768900357485215,16.671745712365635,101419.6020766129
Nyengwe,1990-09-01,1990,9,1.0530000000000002,1.0530000000000002,1.79,1.79,29.783333333333335,15.916666666666668,22.85,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.476600416666656,20.569200000000023,26.454300000000046,243.49069720833998,0.9279462809040278,-0.01929431882548611,17.75390030555559,101262.07701388889
Nyengwe,1990-10-01,1990,10,1.0725806451612905,1.0725806451612905,2.8,2.8,29.50645161290322,16.996774193548386,23.251612903225805,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.862236922043053,20.965660000000014,26.82333,195.0860025338,0.7448984046473119,0.17931138135728494,18.4765117069893,101155.07317876343
Nyengwe,1990-11-01,1990,11,1.107,1.107,14.67,14.67,28.250000000000004,18.13,23.19,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.88996922222225,20.465000000000032,25.661100000000033,483.29854042782,0.2614094201111111,0.4706247341364167,19.37426011111114,101173.57304166668
Nyengwe,1990-12-01,1990,12,1.2012903225806457,1.2012903225806457,12.87,12.87,27.148387096774197,18.122580645161293,22.635483870967747,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.668201129032298,20.235500000000002,25.339500000000044,394.27566481701996,0.2636967316436828,0.665597156217742,19.169368723118282,101181.83010752687
Nyengwe,1991-01-01,1991,1,1.2866666666666666,1.2866666666666666,11.39,11.39,28.30967741935483,19.674193548387095,23.99193548387096,163.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.127529744623644,20.503630000000044,26.1515,360.08024254814,0.11588272859727151,0.5159493318950269,19.29806666666667,101214.24457661291
Nyengwe,1991-02-01,1991,2,1.3142857142857145,1.3142857142857145,10.7,10.7,28.539285714285715,19.32857142857143,23.933928571428574,98.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.778048735119057,20.843770000000006,27.30337000000003,293.04575944506,0.05768031265863095,0.4509307775126488,19.5114354166667,101180.43141369047
Nyengwe,1991-03-01,1991,3,1.2193548387096775,1.2193548387096775,9.6,9.6,28.345161290322583,19.509677419354833,23.927419354838708,98.60000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.665337594086054,20.901640000000043,26.50237000000004,354.27951815954003,0.26364408567567205,0.5362518896448925,19.773578158602163,101089.53320564516
Nyengwe,1991-04-01,1991,4,1.2586666666666668,1.2586666666666668,14.64,14.64,27.596666666666675,19.596666666666668,23.59666666666667,175.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.492991416666655,20.416830000000004,24.962500000000034,600.6784430084599,0.26654044200856947,0.5018848824959723,19.53697769444443,101218.28934027778
Nyengwe,1991-05-01,1991,5,1.2161290322580647,1.2161290322580647,15.08,15.08,28.170967741935492,,,378.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.45318595430109,20.37515000000002,24.608480000000043,622.1370692411,0.4480870771331989,0.32792839971518817,19.52080557795705,101291.72548387098
Nyengwe,1991-06-01,1991,6,,,3.67,3.67,28.150000000000002,18.310000000000002,23.230000000000004,48.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.53276791666667,20.901700000000005,25.95583000000005,70.90377847748,0.8249589685958333,0.10650949160833334,18.572953666666706,101349.20484027777
Nyengwe,1991-07-01,1991,7,1.1477419354838707,1.1477419354838707,1.1,1.1,28.796774193548384,16.819354838709682,22.808064516129033,1.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.37197946236563,19.720730000000003,24.58970000000005,77.40592933706,0.8884069997859947,0.30924751286596774,17.21642126344085,101504.16565188173
Nyengwe,1991-08-01,1991,8,1.1070967741935491,1.1070967741935491,0.66,0.66,29.21935483870968,17.0741935483871,23.14677419354839,33.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.442517661290367,20.31173000000001,26.029700000000048,39.0224458049,0.9628424882123656,0.029480638787903225,16.779491612903257,101397.92603494624
Nyengwe,1991-09-01,1991,9,1.0903333333333332,1.0903333333333332,0.52,0.52,30.306666666666665,17.523333333333333,23.915,25.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.233918819444455,21.959040000000016,26.758260000000007,50.93717555194,0.8949075491505555,0.007724803556944446,17.558423402777805,101237.62726388888
Nyengwe,1991-10-01,1991,10,1.232258064516129,1.232258064516129,7.45,7.45,27.173333333333336,18.946666666666662,23.06,132.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.467927782258073,19.978850000000023,26.037560000000042,379.67705740446,0.4291549993205645,0.2967752838261962,18.328237674731213,101210.22756048388
Nyengwe,1991-11-01,1991,11,1.249,1.249,12.23,12.23,27.19655172413793,18.848275862068967,23.022413793103446,160.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.630363777777802,20.514730000000043,25.355200000000025,381.42442698793997,0.3140726515415,0.5502073919727778,18.74289040277779,101215.76724305557
Nyengwe,1991-12-01,1991,12,1.302258064516129,1.302258064516129,11.8,11.8,27.29677419354839,19.4741935483871,23.385483870967747,92.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.631104072580627,20.239599999999996,25.412620000000004,368.98684442816,0.34019923376228495,0.26616246225904566,18.88148868279569,101211.68141801075
Nyengwe,1992-01-01,1992,1,1.3225806451612905,1.3225806451612905,11.56,11.56,27.83548387096775,19.177419354838708,23.506451612903227,96.90000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.939765362903245,19.94174000000004,26.10208,385.22124313716,0.16066594169741935,0.4939178964261424,19.060326384408597,101217.71983198926
Nyengwe,1992-02-01,1992,2,1.4131034482758618,1.4131034482758618,14.44,14.44,28.599999999999994,19.51724137931034,24.058620689655168,112.60000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.33950274425291,20.173940000000016,25.80250000000001,359.78865630458,0.21052167741123562,0.24097094091020116,19.10002872126438,101242.08311781609
Nyengwe,1992-03-01,1992,3,1.3887096774193552,1.3887096774193552,11.07,11.07,28.993548387096773,19.625806451612902,24.309677419354838,98.30000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.687449327956983,21.274380000000008,26.709000000000003,448.06766568136004,0.3938522961008064,0.3959520608977151,19.716089045698936,101114.4417405914
Nyengwe,1992-04-01,1992,4,1.5386666666666668,1.5386666666666668,14.04,14.04,27.973333333333333,20.069999999999997,24.021666666666665,166.39999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.877620597222233,20.447230000000047,25.632600000000025,625.45871810716,0.16356889902472224,0.5594703475059722,19.711696472222286,101193.97283333333
Nyengwe,1992-05-01,1992,5,1.4896774193548383,1.4896774193548383,7.69,7.69,29.006451612903223,19.459999999999997,24.23322580645161,148.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.77769133064521,20.518880000000024,24.920900000000017,306.9758421559,0.6784099639184946,0.31419989129005377,19.32731030913982,101285.7466935484
Nyengwe,1992-06-01,1992,6,1.3750000000000002,1.3750000000000002,3.83,3.83,28.540000000000003,18.223333333333336,23.381666666666668,7.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.9337516527778,20.338400000000036,25.37910000000005,191.29848473976,1.0058160981394444,-0.07877055278769445,18.26451768055557,101369.17911111111
Nyengwe,1992-07-01,1992,7,1.3135483870967735,1.3135483870967735,2.49,2.49,29.467741935483872,16.35161290322581,22.909677419354843,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.634857365591415,19.487400000000036,25.297630000000026,17.860412712,0.8408492675642742,0.2943390665990591,16.07659569892479,101492.1048454301
Nyengwe,1992-08-01,1992,8,1.2867741935483874,1.2867741935483874,0.74,0.74,30.180645161290315,15.941935483870969,23.061290322580643,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.096730107526867,19.855800000000045,26.13906000000003,2.56633758888,0.7440257550140995,0.4175673052053763,15.282856048387146,101447.37735887096
Nyengwe,1992-09-01,1992,9,1.2643333333333335,1.2643333333333335,0.35,0.35,31.179999999999996,18.133333333333333,24.656666666666666,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.840369805555554,21.540459999999996,25.97985,55.02223974822,1.10953322544625,-0.06963761662541666,17.439903125,101153.3362638889
Nyengwe,1992-10-01,1992,10,1.3125806451612905,1.3125806451612905,1.16,1.16,29.090322580645168,18.887096774193548,23.988709677419358,169.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.51423677419359,21.284500000000037,26.113120000000038,173.0780597199,0.6202523000083333,0.26732461247069894,18.397482177419363,101162.82762768817
Nyengwe,1992-11-01,1992,11,1.4428571428571428,1.4428571428571428,14.31,14.31,27.519999999999996,19.06666666666667,23.293333333333333,129.89999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.554728555555585,20.25622000000004,25.162740000000042,447.28898982396,0.5342636450494445,0.11750168090013889,18.488528694444483,101159.59991666666
Nyengwe,1992-12-01,1992,12,1.5993548387096779,1.5993548387096779,13.46,13.46,27.380645161290317,18.751612903225805,23.06612903225806,175.80000000000004,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.378769919354852,19.99185,24.895230000000026,481.98270920804,0.17633327427332793,0.457332447575,18.88236400537636,101214.22764112902
Nyengwe,1993-01-01,1993,1,1.4903225806451614,1.4903225806451614,11.29,11.29,27.689999999999998,19.561290322580643,23.625645161290322,130.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.445744475806464,20.248440000000016,24.784400000000005,421.46587371071996,0.19670730548024193,0.5198241412224865,18.807217338709677,101253.20495967742
Nyengwe,1993-02-01,1993,2,1.5542857142857145,1.5542857142857145,9.18,9.18,28.175000000000004,19.410714285714285,23.792857142857144,64.60000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.009346562500014,20.068300000000022,25.180499999999995,329.17165788776,0.29390657846510415,0.2108521465328125,18.82736558035714,101182.39986607141
Nyengwe,1993-03-01,1993,3,1.607741935483871,1.607741935483871,10.8,10.8,28.177419354838705,18.835483870967735,23.50645161290322,202.39999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.17590772849462,20.546080000000018,26.24780000000004,409.99364815591997,0.020022279401344087,0.42617695305403225,19.07672724462367,101210.68235215054
Nyengwe,1993-04-01,1993,4,1.5406666666666662,1.5406666666666662,15.02,15.02,28.69,19.423333333333336,24.05666666666667,136.50000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.5374840138889,20.18228000000005,24.87936000000002,667.19865789966,0.15745936706569444,0.4660521406308333,19.494161375000033,101190.0435625
Nyengwe,1993-05-01,1993,5,1.55,1.55,10.57,10.57,28.445161290322588,19.270967741935486,23.858064516129037,141.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.02464412634413,20.732140000000015,25.717280000000017,388.3676535868,0.5686383593596774,0.11614356084045699,19.46133377688176,101245.89012096774
Nyengwe,1993-06-01,1993,6,1.4053333333333329,1.4053333333333329,1.96,1.96,29.326666666666664,18.116666666666667,23.721666666666664,4.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.194447833333356,21.00490000000002,25.145100000000014,49.70884328744,0.955297745738611,0.19534867534555553,17.62967708333332,101429.71506944444
Nyengwe,1993-07-01,1993,7,1.366129032258065,1.366129032258065,1.05,1.05,30.432258064516123,16.522580645161288,23.477419354838705,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.799877486559183,21.076780000000042,25.10623000000004,4.8718452476000005,0.7491986476641264,0.5638193301422043,15.656154072580648,101466.3310282258
Nyengwe,1993-08-01,1993,8,,,0.44,0.44,30.309677419354838,17.919354838709676,24.114516129032257,12.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.258160766129038,20.621880000000033,25.58883000000003,41.390895913040005,0.970113673397594,0.0940734711579301,16.60668075268819,101402.82452284945
Nyengwe,1993-09-01,1993,9,,,0.39,0.39,31.87333333333333,,,1.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.971333750000042,21.89730000000003,26.615200000000016,28.96857247962,0.8886040606366666,0.19208869794358335,16.79542798611112,101223.27350694445
Nyengwe,1993-10-01,1993,10,,,6.87,6.87,31.375999999999994,19.820833333333336,25.598416666666665,12.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.231551303763467,20.507040000000018,26.892179999999996,218.70112433504,0.9220029769872446,0.16520879414474463,18.44412474462365,101140.87793010754
Nyengwe,1993-11-01,1993,11,,,14.52,14.52,28.793333333333337,19.89333333333333,24.343333333333334,81.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.994990208333377,20.318750000000023,25.827480000000037,365.17047784694,0.4571649339168055,0.4817776674416666,19.0814158888889,101103.23894444446
Nyengwe,1993-12-01,1993,12,,,16.49,16.49,27.583870967741937,18.67741935483871,23.130645161290325,170.59999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.106465483870977,20.96908000000002,24.920200000000023,282.22942358686,0.058601744855107524,0.7737350657215054,19.120249865591404,101151.1751545699
Nyengwe,1994-01-01,1994,1,,,11.58,11.58,28.387096774193544,19.190322580645162,23.788709677419355,127.00000000000001,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.267116680107563,20.61074000000002,25.8596,309.76462393511997,0.24502965427688173,0.3807482356767473,18.9071582795699,101101.49908602149
Nyengwe,1994-02-01,1994,2,,,8.92,8.92,28.671428571428567,19.642857142857142,24.157142857142855,127.79999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.437319955357168,20.71362000000005,25.997920000000022,256.67142821942,0.37810961404955357,0.11873424780446427,18.72968413690478,101169.22671875001
Nyengwe,1994-03-01,1994,3,,,8.9,8.9,28.429032258064513,19.15806451612903,23.79354838709677,93.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.375480268817228,20.46646000000004,25.828400000000045,357.07020785535997,0.1989149558548387,0.40574783273252685,19.51729729838712,101184.89100806451
Nyengwe,1994-04-01,1994,4,,,17.6,17.6,28.76333333333334,19.139999999999997,23.951666666666668,232.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.710327402777807,20.789240000000007,25.34118000000001,570.9979543114599,0.27325431123125,0.43651977107902773,19.538670472222236,101183.86613194444
Nyengwe,1994-05-01,1994,5,,,7.33,7.33,29.34516129032258,19.23548387096774,24.29032258064516,83.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.85354580645162,20.40103000000005,25.797330000000045,425.81796615509995,0.644655503477285,0.2143531106579301,19.201444448924747,101326.39
Nyengwe,1994-06-01,1994,6,,,3.24,3.24,29.37333333333333,17.443333333333335,23.40833333333333,5.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.19003809722227,20.988980000000026,25.897520000000043,34.9659920312,0.8936009935258332,0.22634181836791667,17.59905834722224,101356.8900625
Nyengwe,1994-07-01,1994,7,,,1.08,1.08,29.5258064516129,16.006451612903223,22.766129032258064,9.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.634124072580676,20.170299999999997,25.203100000000006,61.10572805146,0.8988162834758064,0.2574975829448925,16.679731142473145,101440.36638440861
Nyengwe,1994-08-01,1994,8,,,0.44,0.44,30.60967741935484,15.838709677419356,23.2241935483871,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.389321962365614,20.489700000000028,26.207420000000013,16.9830322696,0.9403952944216398,0.2604458107973118,16.187010040322605,101308.36933467741
Nyengwe,1994-09-01,1994,9,,,0.25,0.25,31.980000000000004,17.65,24.815,5.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.150733958333376,20.551000000000045,26.317530000000033,77.0154002214,1.0540273640366666,0.15191004023555557,17.691637694444466,101216.37730555555
Nyengwe,1994-10-01,1994,10,,,2.13,2.13,27.906451612903226,18.316129032258065,23.111290322580643,137.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.80645772849465,20.135680000000036,25.529260000000022,403.21803139726,0.3671879512049731,0.2726849984267473,18.408951922043002,101157.61496639784
Nyengwe,1994-11-01,1994,11,,,5.67,5.67,27.80666666666667,19.09230769230769,23.44948717948718,171.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.700389055555604,20.631430000000023,25.174040000000048,428.54332929844,0.37005731651236107,0.5266783835101388,18.867965277777785,101196.69871527779
Nyengwe,1994-12-01,1994,12,,,9.54,9.54,,,,213.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.254502096774218,19.669340000000034,25.223100000000045,627.33078118092,0.01701051426962365,0.804232402453629,19.384239180107556,101278.8984139785
Nyengwe,1995-01-01,1995,1,,,12.59,12.59,,,,170.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.124699516129056,20.481930000000034,26.00472000000002,348.03605045952,0.3194380532028226,0.33507131788709676,19.06855424731185,101254.00461693549
Nyengwe,1995-02-01,1995,2,,,10.24,10.24,28.26296296296296,19.626315789473683,23.94463937621832,95.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.337263110119068,19.990620000000035,26.28335000000004,261.28125208977997,0.3864885286889881,0.2635533019136161,18.805152976190527,101234.94330357143
