river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Nyakagunda,1982-04-01,1982,4,0.5016666666666666,0.5016666666666666,,,30.93,17.596666666666668,24.263333333333332,164.79999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.08846015277777,14.266020000000026,28.403620000000046,84.84458937012,-0.8884616219002778,0.5420572693445833,13.724630805555591,101303.54258333331,False,False,False,1.9960780806672505,False
Nyakagunda,1982-05-01,1982,5,0.5590322580645162,0.5590322580645162,,,30.6483870967742,18.40967741935484,24.52903225806452,71.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.44737119623659,14.155079999999998,28.184900000000027,123.90971241326,-1.236430197454301,0.7787603568884408,14.082723239247343,101407.52997311827,False,False,False,1.9960780806672505,False
Nyakagunda,1982-06-01,1982,6,0.5163333333333334,0.5163333333333334,,,31.270000000000003,16.343333333333337,23.806666666666672,4.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.786500388888896,11.927880000000016,27.8098,4.1620731322,-1.4571898076805556,0.9979875784472224,11.382445083333325,101559.12127083332,False,False,False,1.9960780806672505,False
Nyakagunda,1982-07-01,1982,7,0.4593548387096772,0.4593548387096772,,,31.80322580645161,13.948387096774196,22.875806451612902,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.470476223118283,13.276760000000024,28.27600000000001,0.7770061488200001,-1.479064778267473,1.1082796896278226,9.485317244623673,101507.44930107528,False,False,False,1.9960780806672505,False
Nyakagunda,1982-08-01,1982,8,0.4370967741935483,0.4370967741935483,,,33.022580645161284,14.60967741935484,23.81612903225806,2.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.384458051075285,12.51583000000005,28.26430000000005,0.22435188382,-1.378176266618145,1.1499915575587365,9.013107096774206,101439.38842069892,False,False,False,1.9960780806672505,False
Nyakagunda,1982-09-01,1982,9,0.4386666666666665,0.4386666666666665,,,34.69666666666667,17.220000000000002,25.958333333333336,56.80000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.612364472222225,14.730250000000012,30.818700000000035,8.08238980392,-1.213342604217153,0.9008836542625,9.904022999999995,101335.92429861112,False,False,False,1.9960780806672505,False
Nyakagunda,1982-10-01,1982,10,0.4622580645161291,0.4622580645161291,,,31.18709677419354,17.55483870967742,24.37096774193548,116.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.453219798387124,13.921320000000035,28.49484000000001,48.03895951426,-0.9019581579005376,0.4423160045863952,11.328734529569886,101283.91981182796,False,False,False,1.9960780806672505,False
Nyakagunda,1982-11-01,1982,11,0.517,0.517,,,31.173333333333336,17.863333333333333,24.51833333333333,137.79999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.32491363888892,14.881830000000036,29.10104000000001,77.8861046972,-0.4067868775663888,0.0786455792473194,12.192764319444509,101309.29314583332,False,False,False,1.9960780806672505,False
Nyakagunda,1982-12-01,1982,12,0.4977419354838712,0.4977419354838712,,,31.399999999999995,18.270967741935483,24.83548387096774,118.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.215363521505424,13.450220000000002,28.328820000000007,46.62299154604,-0.4606353892464381,0.0769780680491182,13.27931849462368,101337.76364919356,False,False,False,1.9960780806672505,False
Nyakagunda,1983-01-01,1983,1,0.4496774193548387,0.4496774193548387,,,31.50645161290323,18.9258064516129,25.216129032258067,44.89999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.737970147849467,13.846770000000047,28.12936000000002,50.29606843078,-0.5114023088678764,0.0125347667596774,12.92094836021505,101394.09948252689,False,False,False,1.9960780806672505,False
Nyakagunda,1983-02-01,1983,2,0.4364285714285713,0.4364285714285713,,,32.87499999999999,18.853571428571428,25.86428571428571,57.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,22.109356666666717,15.58157,30.38174000000004,18.94521718798,-0.6249445727451488,0.0774261838241071,12.085194523809548,101290.60773065477,False,False,False,1.9960780806672505,False
Nyakagunda,1983-03-01,1983,3,0.4893333333333334,0.4893333333333334,,,31.15806451612903,18.91935483870968,25.038709677419355,182.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,22.20944717741935,15.169759999999997,29.57546000000002,27.6603697888,-0.9998342855268816,0.4363169518182796,12.817142836021503,101273.00279569892,False,False,False,1.9960780806672505,False
Nyakagunda,1983-04-01,1983,4,0.5150000000000001,0.5150000000000001,,,30.64333333333333,19.18333333333333,24.91333333333333,163.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.269385124999985,14.45675,29.34460000000001,40.22765176108,-1.270038818028611,0.7174232478550001,13.031730444444465,101313.53440972224,False,False,False,1.9960780806672505,False
Nyakagunda,1983-05-01,1983,5,0.4770967741935487,0.4770967741935487,,,31.0483870967742,18.62903225806452,24.83870967741936,25.700000000000003,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.01804918010754,14.218530000000044,29.12115,13.6573314637,-1.6609038272096774,0.9638719371448924,12.673041612903262,101322.60720430108,False,False,False,1.9960780806672505,False
Nyakagunda,1983-06-01,1983,6,0.4453333333333332,0.4453333333333332,,,31.67,17.05,24.36,35.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.630057875000038,14.23678000000001,28.008970000000037,7.06291197812,-1.5001773832833332,1.0518958416175,10.814080555555565,101445.08006944443,False,False,False,1.9960780806672505,False
Nyakagunda,1983-07-01,1983,7,0.4270967741935483,0.4270967741935483,,,31.990322580645163,15.561290322580646,23.775806451612905,0.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.021453306451637,12.925800000000038,27.883080000000007,4.776239396339999,-1.3832349876733872,1.0503227532547044,9.858466586021509,101465.98233198925,False,False,False,1.9960780806672505,False
Nyakagunda,1983-08-01,1983,8,0.4251612903225806,0.4251612903225806,,,32.24516129032258,16.496774193548383,24.37096774193548,26.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.40599840053767,14.264520000000005,28.55477000000002,4.46701050698,-1.0566781966982528,0.8789601063412634,11.013905954301094,101519.84558467742,False,False,False,1.9960780806672505,False
Nyakagunda,1983-09-01,1983,9,0.4268965517241377,0.4268965517241377,,,33.43,16.79333333333333,25.111666666666665,67.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.537776847222236,14.461600000000033,29.647800000000014,7.90095318394,-1.1017515412238887,0.9647856382152222,9.717755347222235,101340.24227083332,False,False,False,1.9960780806672505,False
Nyakagunda,1983-10-01,1983,10,0.4687096774193549,0.4687096774193549,,,30.90322580645161,18.15806451612903,24.53064516129032,100.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.09719879032258,13.56710000000004,28.08325000000002,46.0827351205,-0.7397755645923091,0.4066204770034946,12.30411498655917,101352.83096774192,False,False,False,1.9960780806672505,False
Nyakagunda,1983-11-01,1983,11,0.4693333333333335,0.4693333333333335,,,31.839999999999996,17.536666666666665,24.68833333333333,63.59999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.27218951388892,13.303860000000045,27.5077,42.64998426818,-0.535024573338889,0.2850652057497222,11.775844666666671,101429.57531944446,False,False,False,1.9960780806672505,False
Nyakagunda,1983-12-01,1983,12,0.4883870967741937,0.4883870967741937,,,30.93870967741935,17.31935483870968,24.129032258064512,95.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.94152916666673,12.62094000000002,27.577140000000043,73.1821058413,-0.25854034245,-0.0422517092551975,12.204736182795727,101375.66270833334,False,False,False,1.9960780806672505,False
Nyakagunda,1984-01-01,1984,1,0.4719354838709678,0.4719354838709678,,,29.48064516129033,16.967741935483872,23.2241935483871,100.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.36964240591402,11.963400000000036,26.39600000000001,92.14258197346,-0.0900033476278225,-0.2180556085576613,12.98585407258065,101281.33864919357,False,False,False,1.9960780806672505,False
Nyakagunda,1984-02-01,1984,2,0.4620689655172412,0.4620689655172412,,,30.148275862068967,15.679310344827586,22.91379310344828,87.89999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.56477242816095,13.50454000000002,29.53230000000002,32.7928065712,-0.4723391479367816,-0.145913004704454,11.265060704023028,101111.0377011494,False,False,False,1.9960780806672505,False
Nyakagunda,1984-03-01,1984,3,0.529032258064516,0.529032258064516,,,30.39999999999999,15.906451612903227,23.15322580645161,91.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.55685451612908,13.91482000000002,28.83430000000004,24.09935000036,-1.0413702689946909,0.6842259860247312,10.919607553763456,101148.90317876344,False,False,False,1.9960780806672505,False
Nyakagunda,1984-04-01,1984,4,0.5086666666666668,0.5086666666666668,,,30.160000000000004,16.853333333333335,23.506666666666668,99.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.194877527777805,13.596120000000042,28.92867000000001,39.93844964316,-1.1304249011173613,0.7826846658241945,11.715212861111128,101253.81128472222,False,False,False,1.9960780806672505,False
Nyakagunda,1984-05-01,1984,5,0.4706451612903226,0.4706451612903226,,,31.69032258064515,14.658064516129034,23.17419354838709,12.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.217242311827988,13.08620000000002,28.065200000000004,8.670330073,-1.722860007629032,1.173739607912231,10.293333508064508,101268.0315188172,False,False,False,1.9960780806672505,False
Nyakagunda,1984-06-01,1984,6,0.4303333333333333,0.4303333333333333,,,31.73333333333333,14.066666666666666,22.9,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.587469277777814,11.549830000000044,26.71087,0.61607360932,-1.635248756763889,1.1831536942036112,9.072020791666716,101475.91571527778,False,False,False,1.9960780806672505,False
Nyakagunda,1984-07-01,1984,7,0.4212903225806451,0.4212903225806451,,,30.912903225806453,14.73548387096774,22.824193548387097,29.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.10787509408607,13.71407000000005,26.356840000000037,4.925727875400001,-1.4746202054973117,1.0773925372849462,10.304329811827984,101437.6314045699,False,False,False,1.9960780806672505,False
Nyakagunda,1984-08-01,1984,8,0.4058064516129033,0.4058064516129033,,,31.59032258064517,14.648387096774195,23.119354838709683,45.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.045464408602182,13.382840000000044,27.392,17.47798923988,-1.3488610381766128,0.9814453120658604,9.96800577956992,101415.2650672043,False,False,False,1.9960780806672505,False
Nyakagunda,1984-09-01,1984,9,0.4290000000000001,0.4290000000000001,,,33.239999999999995,15.7,24.47,10.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.92993248611117,13.864220000000046,28.95693,23.20909521438,-1.0253529865347224,0.8347478859451388,9.34144719444447,101255.14163194444,False,False,False,1.9960780806672505,False
Nyakagunda,1984-10-01,1984,10,0.4416129032258064,0.4416129032258064,,,31.625806451612902,17.067741935483873,24.34677419354839,74.49999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.61905814516132,12.391260000000043,27.46980000000002,102.30159742434,-1.0374206219778226,0.7029894764583333,12.476974905914004,101310.3160282258,False,False,False,1.9960780806672505,False
Nyakagunda,1984-11-01,1984,11,0.483,0.483,,,30.156666666666677,17.110000000000003,23.63333333333334,138.89999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.590178972222247,13.983420000000024,26.327230000000043,52.52742768542,-0.6730179251176389,0.2840396665693361,12.515140013888924,101319.34216666668,False,False,False,1.9960780806672505,False
Nyakagunda,1984-12-01,1984,12,0.476,0.476,,,30.55161290322581,17.58709677419355,24.06935483870968,88.80000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.062002970430115,13.554930000000011,27.520230000000023,66.36238091759999,-0.5700107906950538,0.1354354327091263,12.294274233871022,101189.6655846774,False,False,False,1.9960780806672505,False
Nyakagunda,1985-01-01,1985,1,0.5041935483870971,0.5041935483870971,,,30.629032258064512,16.403225806451612,23.516129032258064,66.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.964213763440853,14.20920000000001,28.992430000000013,29.78444097252,-0.7823097234821237,0.330349788458871,10.94344817204302,101152.08505376344,False,False,False,1.9960780806672505,False
Nyakagunda,1985-02-01,1985,2,0.4753571428571426,0.4753571428571426,,,29.914285714285715,17.185714285714283,23.55,57.80000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.46585273809524,13.037930000000015,26.07955000000004,124.18866205188,0.3075540403166666,-0.3463262378450446,13.885037842261909,101265.32162946428,False,False,False,1.9960780806672505,False
Nyakagunda,1985-03-01,1985,3,0.5167741935483869,0.5167741935483869,,,30.99354838709678,16.48064516129032,23.73709677419355,111.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.21027884408602,14.110130000000026,29.03805,106.82964275518,-0.7919221894250403,0.5148962913079436,13.107181827956992,101175.85020833334,False,False,False,1.9960780806672505,False
Nyakagunda,1985-04-01,1985,4,0.6276666666666668,0.6276666666666668,,,30.250000000000004,17.143333333333334,23.69666666666667,275.49999999999994,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.17445827777783,14.074430000000008,25.34652,117.72775633266,-0.744895113556111,0.4390451217365277,14.305000569444474,101304.87759722224,False,False,False,1.9960780806672505,False
Nyakagunda,1985-05-01,1985,5,0.5351612903225805,0.5351612903225805,,,29.899999999999995,15.7258064516129,22.812903225806448,74.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.65941024193552,13.743160000000046,26.6884,42.02151301978,-1.389680492594086,0.8625805961495968,12.866640000000018,101371.79588037636,False,False,False,1.9960780806672505,False
Nyakagunda,1985-06-01,1985,6,0.4983333333333336,0.4983333333333336,,,30.433333333333334,14.393333333333333,22.41333333333333,24.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.439619902777796,12.907770000000028,27.081140000000005,4.0535926866,-1.2414650170145831,0.8797139707852777,11.039555041666688,101570.09169444445,False,False,False,1.9960780806672505,False
Nyakagunda,1985-07-01,1985,7,0.4451612903225805,0.4451612903225805,,,31.238709677419354,11.44516129032258,21.34193548387097,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,18.96575880376349,11.345600000000047,27.06387000000001,1.08194351656,-1.304690934497312,1.0925952140215054,8.88818286290325,101524.39227822582,False,False,False,1.9960780806672505,False
Nyakagunda,1985-08-01,1985,8,0.4206451612903226,0.4206451612903226,,,31.558064516129026,10.706451612903225,21.13225806451612,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.576478198924747,12.73538000000002,26.89180000000005,1.28030776806,-1.441417776532258,1.2923222615517471,9.651377029569916,101478.68984543013,False,False,False,1.9960780806672505,False
Nyakagunda,1985-09-01,1985,9,0.4406666666666667,0.4406666666666667,,,31.62333333333333,14.56333333333333,23.093333333333334,74.39999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.93095993055556,13.231700000000046,28.72750000000002,35.05110735248,-1.2156728955569445,0.8827563194640556,10.869726375000027,101318.25034722222,False,False,False,1.9960780806672505,False
Nyakagunda,1985-10-01,1985,10,0.4386666666666666,0.4386666666666666,,,32.964516129032255,18.4,25.682258064516127,24.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.69069663978496,12.402030000000025,27.24023,55.0415517923,-1.0109023219205644,0.7486092146522406,12.55082069892478,101273.85756048388,False,False,False,1.9960780806672505,False
Nyakagunda,1985-11-01,1985,11,0.4403333333333333,0.4403333333333333,,,31.82333333333333,17.213333333333335,24.51833333333333,71.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.28912690277781,11.892970000000048,27.03805,77.36611362806,-0.7414927522493056,0.4073444791552777,13.457602069444476,101323.2953888889,False,False,False,1.9960780806672505,False
Nyakagunda,1985-12-01,1985,12,0.4509677419354838,0.4509677419354838,,,31.645161290322584,17.78387096774193,24.71451612903225,77.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.821582392473147,13.022970000000043,26.991270000000043,68.40586635944,-0.5523461172620968,0.2886293164270161,13.198483669354856,101256.8500672043,False,False,False,1.9960780806672505,False
Nyakagunda,1986-01-01,1986,1,0.4706451612903227,0.4706451612903227,,,30.18709677419354,18.364516129032257,24.2758064516129,114.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.51053672043014,14.99108000000001,28.28720000000004,51.3207912811,-0.3529237719597822,0.0052307088210215,12.472355147849498,101311.77825268816,False,False,False,1.9960780806672505,False
Nyakagunda,1986-02-01,1986,2,0.4528571428571428,0.4528571428571428,,,30.875,17.014285714285716,23.94464285714286,86.90000000000002,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.57447546130953,13.849540000000047,30.530940000000044,63.26746951234,-0.5243300024497619,0.2215965137325893,12.10897467261907,101199.41000744049,False,False,False,1.9960780806672505,False
Nyakagunda,1986-03-01,1986,3,0.4593548387096774,0.4593548387096774,,,29.8741935483871,17.29032258064516,23.58225806451613,80.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.51419784946239,13.146479999999997,28.420370000000048,36.8061065523,-0.6745335156479839,0.3650074821621237,11.545266451612918,101210.02854166666,False,False,False,1.9960780806672505,False
Nyakagunda,1986-04-01,1986,4,0.5176666666666667,0.5176666666666667,,,30.106666666666676,18.91666666666667,24.51166666666667,194.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.66172456944446,13.787070000000028,26.97723000000002,100.7983686264,-1.0497020058540278,0.63558374966875,14.353524444444474,101269.55425,False,False,False,1.9960780806672505,False
Nyakagunda,1986-05-01,1986,5,0.5416129032258065,0.5416129032258065,,,30.17096774193549,18.429032258064517,24.3,51.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.197942755376403,13.44995,25.81527,57.2519301906,-1.2462382450169354,0.910663666461828,14.041493131720472,101435.78283602152,False,False,False,1.9960780806672505,False
Nyakagunda,1986-06-01,1986,6,0.4820000000000003,0.4820000000000003,,,30.666666666666668,16.17,23.418333333333337,6.699999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.528271319444457,12.743070000000046,26.74798000000004,5.15866279742,-1.1984813685597222,0.7330376992927777,11.916795777777793,101489.6566875,False,False,False,1.9960780806672505,False
Nyakagunda,1986-07-01,1986,7,0.4564516129032256,0.4564516129032256,,,30.687096774193545,13.370967741935484,22.029032258064515,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.404458293010748,11.56692000000004,26.60232000000002,1.34110450364,-1.2051678116989248,0.9531589824501344,9.518479973118303,101605.32161290322,False,False,False,1.9960780806672505,False
Nyakagunda,1986-08-01,1986,8,0.4564516129032256,0.4564516129032256,,,33.0258064516129,14.283870967741937,23.654838709677417,0.8,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.006492661290338,13.335380000000043,29.020070000000032,2.63404846424,-1.321473253641586,1.095826119534946,8.844293897849468,101361.81713709678,False,False,False,1.9960780806672505,False
Nyakagunda,1986-09-01,1986,9,0.436,0.436,,,32.623333333333335,14.023333333333335,23.323333333333338,34.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.99743656944446,14.426050000000032,29.24868000000004,25.02155284384,-1.07880543547,0.7741326870705556,10.130662916666722,101404.72508333334,False,False,False,1.9960780806672505,False
Nyakagunda,1986-10-01,1986,10,0.4561290322580645,0.4561290322580645,,,31.964516129032265,15.90967741935484,23.93709677419355,160.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.557651545698945,14.420000000000016,29.26090000000005,76.66730866019999,-0.5692048016251344,0.3862854946708333,12.571935577956992,101344.39799731184,False,False,False,1.9960780806672505,False
Nyakagunda,1986-11-01,1986,11,0.5860000000000001,0.5860000000000001,,,29.706666666666667,15.03,22.36833333333333,88.49999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.02223498611113,14.00714000000005,27.82974000000001,32.71317484814,-0.7471627430498528,0.5172001944892639,12.385290236111132,101279.43520138889,False,False,False,1.9960780806672505,False
Nyakagunda,1986-12-01,1986,12,0.5738709677419356,0.5738709677419356,,,29.661290322580644,15.929032258064511,22.79516129032258,94.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.02916178763445,14.142179999999996,27.97943000000004,108.92844204186,-0.2597023746649193,0.0272664510417338,13.71495606182799,101369.82719758064,False,False,False,1.9960780806672505,False
Nyakagunda,1987-01-01,1987,1,0.57,0.57,,,29.58387096774193,16.232258064516135,22.908064516129038,182.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.85877232526883,13.190940000000012,27.85940000000005,92.11039551362,-0.2985367504567742,-0.0319153164268817,14.022071666666704,101411.40920698924,False,False,False,1.9960780806672505,False
Nyakagunda,1987-02-01,1987,2,0.562142857142857,0.562142857142857,,,30.928571428571438,17.853571428571428,24.39107142857143,86.10000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.09675962797621,15.215900000000032,29.536770000000047,55.08470546972,-0.5440920199072917,0.2048137984802083,14.003956785714308,101339.47747767856,False,False,False,1.9960780806672505,False
Nyakagunda,1987-03-01,1987,3,0.59,0.59,,,31.203225806451616,16.929032258064513,24.066129032258065,207.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.43114040322581,14.094000000000053,30.589140000000043,59.45158001948,-0.6672238595982527,0.3538259282471236,13.33645311827962,101197.036875,False,False,False,1.9960780806672505,False
Nyakagunda,1987-04-01,1987,4,0.5766666666666665,0.5766666666666665,,,30.91,17.6,24.255000000000003,106.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.949661041666676,15.34480000000002,30.26016000000004,70.1861380849,-0.9309286331845834,0.5103350322193889,14.096964625000057,101354.90761111112,False,False,False,1.9960780806672505,False
Nyakagunda,1987-05-01,1987,5,0.6112903225806453,0.6112903225806453,,,30.17741935483872,18.080645161290324,24.129032258064523,156.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.35655563172048,14.946740000000034,28.56610000000001,45.69959649456,-1.4309047975981182,0.8281952838252689,13.918961209677434,101398.82454301076,False,False,False,1.9960780806672505,False
Nyakagunda,1987-06-01,1987,6,0.5690000000000002,0.5690000000000002,,,30.063333333333333,16.526666666666667,23.295,34.400000000000006,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.93540534722223,12.430440000000033,27.061120000000017,10.30588145884,-1.181764475448611,0.7663776397148611,12.83620725000003,101596.32713194445,False,False,False,1.9960780806672505,False
Nyakagunda,1987-07-01,1987,7,0.535806451612903,0.535806451612903,,,31.73870967741935,12.761290322580646,22.25,1.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.021204637096787,13.94730000000004,28.381860000000017,0.6611347174000001,-1.2939653498010752,1.0635028141798388,10.180425201612934,101418.17636424732,False,False,False,1.9960780806672505,False
Nyakagunda,1987-08-01,1987,8,0.5038709677419354,0.5038709677419354,,,32.64516129032258,13.62258064516129,23.13387096774193,12.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.79266075268822,13.044200000000046,29.564700000000016,10.43510437788,-1.4708621121308696,1.2410099687446237,10.521336881720458,101416.61703629032,False,False,False,1.9960780806672505,False
Nyakagunda,1987-09-01,1987,9,0.5079999999999999,0.5079999999999999,,,32.60666666666667,16.013333333333335,24.31,52.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.28810431944447,15.21768000000003,30.229640000000018,50.15587808148,-1.0316481905772223,0.6465860146688472,11.71820261111111,101361.37391666666,False,False,False,1.9960780806672505,False
Nyakagunda,1987-10-01,1987,10,0.5187096774193549,0.5187096774193549,,,32.65806451612903,16.467741935483872,24.56290322580645,75.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.218590940860224,12.979970000000035,28.40090000000004,48.21538943932,-1.0240219074704302,0.5231033841936827,13.053889139784983,101296.07092741937,False,False,False,1.9960780806672505,False
Nyakagunda,1987-11-01,1987,11,0.5776666666666668,0.5776666666666668,,,31.363333333333344,17.07333333333333,24.218333333333337,157.10000000000002,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.48143072222223,15.206080000000044,28.855860000000007,47.66750345284,-0.7629878773056944,0.4376439629865694,13.242742833333352,101356.20047222223,False,False,False,1.9960780806672505,False
Nyakagunda,1987-12-01,1987,12,0.5635483870967742,0.5635483870967742,,,32.55483870967742,16.590322580645164,24.57258064516129,30.500000000000004,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.844452526881756,14.432060000000035,30.289300000000026,31.49795543284,-0.6719328570141129,0.273703092648965,11.958550389784987,101337.47021505376,False,False,False,1.9960780806672505,False
Nyakagunda,1988-01-01,1988,1,0.5499999999999999,0.5499999999999999,,,30.293548387096767,17.316129032258065,23.804838709677416,131.39999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.809343615591388,14.846640000000036,29.50155000000001,73.7073419268,-0.4389668549830645,0.0032281157565725,12.914174516129036,101301.98686155913,False,False,False,1.9960780806672505,False
Nyakagunda,1988-02-01,1988,2,0.603103448275862,0.603103448275862,,,31.486206896551725,16.882758620689653,24.18448275862069,116.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.730679468390804,15.08483000000001,30.07388000000003,21.8567848688,-0.9382193143442528,0.3100673634479884,12.519486091954036,101152.92326867816,False,False,False,1.9960780806672505,False
Nyakagunda,1988-03-01,1988,3,0.6054838709677419,0.6054838709677419,,,30.677419354838708,17.47741935483871,24.07741935483871,141.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.02619217741937,15.609830000000043,31.020399999999995,74.01704790554001,-0.6424151521081989,0.2199663958805107,13.704407284946283,101317.41502688172,False,False,False,1.9960780806672505,False
Nyakagunda,1988-04-01,1988,4,0.6116666666666666,0.6116666666666666,,,30.32,18.186666666666667,24.25333333333333,127.29999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.64359679166671,15.11083000000002,29.266500000000008,49.147128881,-1.090367459034583,0.5891390481619444,14.065717152777836,101272.01011805556,False,False,False,1.9960780806672505,False
Nyakagunda,1988-05-01,1988,5,0.5664516129032258,0.5664516129032258,,,30.92258064516129,17.683870967741942,24.30322580645161,46.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.511087392473144,15.14590000000004,27.76068000000004,27.0442963437,-1.4704066674731182,0.9480279078969892,13.465145725806453,101446.5159139785,False,False,False,1.9960780806672505,False
Nyakagunda,1988-06-01,1988,6,0.5096666666666666,0.5096666666666666,,,31.989999999999995,14.18666666666667,23.08833333333333,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.35697588888894,12.919100000000014,27.986000000000047,1.75523757898,-1.4993875292152776,1.10542250700125,10.865715152777796,101464.46532638888,False,False,False,1.9960780806672505,False
Nyakagunda,1988-07-01,1988,7,0.488709677419355,0.488709677419355,,,31.216129032258067,13.987096774193548,22.601612903225806,69.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.90343555107529,13.858540000000003,27.17153000000002,2.4209022627000003,-1.271263350219086,0.9327785123258064,10.943623776881736,101478.2445967742,False,False,False,1.9960780806672505,False
Nyakagunda,1988-08-01,1988,8,0.4858064516129034,0.4858064516129034,,,31.13225806451613,15.44193548387097,23.28709677419355,67.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.859023145161306,13.515900000000045,26.992700000000013,17.67897615484,-1.158671018063172,0.9356908672396506,11.644429704301103,101404.15010080644,False,False,False,1.9960780806672505,False
