river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyamagana,1999-11-01,1999,11,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.99860752777778,15.296840000000032,31.846150000000023,34.83724598568,0.5691433008643055,0.31984254868055556,12.61916634722229,101208.17124305556
Nyamagana,1999-12-01,1999,12,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.050547553763465,14.63330000000002,30.418540000000007,29.11233903594,0.25045796902809137,0.4013628180803763,13.575715403225843,101211.35712365592
Nyamagana,2000-01-01,2000,1,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.36130986559141,15.512020000000007,33.50485000000003,13.79632955728,0.43123336523247313,0.29651769016290325,12.748414166666691,101028.42993951614
Nyamagana,2000-02-01,2000,2,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.42758885057475,17.247950000000003,34.297330000000045,3.80563732212,0.3850179427641236,0.18383824096465518,11.230918965517276,101138.3545474138
Nyamagana,2000-03-01,2000,3,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.258001572580667,16.54934000000003,31.91885000000002,24.744749103820002,0.14133377473099462,0.5629792364220431,13.20474104838712,101095.10251344086
Nyamagana,2000-04-01,2000,4,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.67851651388895,16.01504,30.470540000000028,24.03926856018,0.15431588572541668,0.7489469950475,13.476783777777825,101175.73909722223
Nyamagana,2000-05-01,2000,5,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.29265881720437,15.737760000000037,31.863950000000045,0.89454651546,0.47705237986485216,0.9293748441088711,11.52699244623659,101261.08980510752
Nyamagana,2000-06-01,2000,6,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.05891509722221,15.103480000000047,30.41930000000002,0.45919418871999995,0.5636099711479167,1.0333208748180556,11.041150097222271,101416.5158125
Nyamagana,2000-07-01,2000,7,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.08058174731184,13.92935,31.032560000000046,0.0009536743,0.5009699175519221,1.1427176479973118,9.240950416666692,101349.6599327957
Nyamagana,2000-08-01,2000,8,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.775635456989278,14.83578,31.669150000000002,0.26035308776,0.7837776259334678,1.0469272995532701,9.491998575268838,101352.6937701613
Nyamagana,2000-09-01,2000,9,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.092467319444495,16.46682000000004,33.43655000000001,0.2112388651,1.0147684321547221,0.8774275041436111,7.917285694444502,101104.1983888889
Nyamagana,2000-10-01,2000,10,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.13290021505378,16.161950000000047,32.71127000000001,36.854743915499995,0.6037652819978495,0.5085413093896505,11.438314892473159,101201.12889784947
Nyamagana,2000-11-01,2000,11,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.80183340277779,15.230740000000026,29.63730000000004,95.08466693226,0.44549125915277776,0.14655763942694444,14.501738111111138,101164.70661111112
Nyamagana,2000-12-01,2000,12,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.665295793010785,15.242150000000038,28.985070000000007,67.15488442454,0.4217518832972043,0.21763854938158603,14.78500561827957,101278.14202956989
Nyamagana,2001-01-01,2001,1,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.858094341397873,15.711760000000027,28.581380000000024,123.17228339473999,0.1691822744455914,-0.09424488582983871,15.011307553763459,101291.13929435484
Nyamagana,2001-02-01,2001,2,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.93726392857144,14.874540000000025,30.29006000000004,30.081272096960003,0.37472727084181545,0.32336657523363094,14.205889464285747,101158.37011904761
Nyamagana,2001-03-01,2001,3,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.049401626344093,13.241720000000043,31.598569999999995,29.318809514959998,0.30388786927437633,0.38558957868696236,14.179925672043055,101197.87170026882
Nyamagana,2001-04-01,2001,4,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.179860347222245,14.866480000000024,28.809140000000014,43.7502860623,0.31109689115605554,0.5435435194809722,14.891944652777795,101264.40008333334
Nyamagana,2001-05-01,2001,5,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.217007715053796,14.251920000000041,28.564720000000023,12.3457909204,0.44792905292025537,0.6637309324260753,14.054538521505378,101401.64720430107
Nyamagana,2001-06-01,2001,6,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.024662972222245,14.741600000000005,29.215750000000014,0.92887878136,0.5767389719164444,0.750708748842361,12.42751725000005,101481.52649999999
Nyamagana,2001-07-01,2001,7,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.573413091397867,14.597800000000007,29.665999999999997,5.60283663118,0.4128074858479839,0.7706374698904569,11.913809690860205,101459.66098790323
Nyamagana,2001-08-01,2001,8,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.60896756720433,13.151360000000011,32.22457000000003,3.71789927188,0.3882775644664382,0.7851242988403226,10.178663857526885,101428.03485215055
Nyamagana,2001-09-01,2001,9,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.74603616666667,16.18127000000004,31.93557000000004,8.82959364228,0.3728932907413195,0.5003096039284722,11.57486752777777,101228.4483263889
Nyamagana,2001-10-01,2001,10,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.668797043010784,15.446000000000026,31.063170000000014,57.21735971538,0.686296190591129,0.12199939102755376,13.696820967741928,101267.49604166667
Nyamagana,2001-11-01,2001,11,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.435934263888953,15.08540000000005,30.07324,50.83417890652,0.4226914306797639,0.210603988155,14.570758847222237,101276.3815625
Nyamagana,2001-12-01,2001,12,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.496536612903242,15.679400000000044,30.874960000000044,16.73078536254,0.422685015423965,0.39661190110483874,14.050155913978529,101208.68231182796
Nyamagana,2002-01-01,2002,1,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.18283520161293,14.649560000000008,28.332300000000032,110.1441382823,0.26874520746841396,0.09896789018951613,15.388146532258077,101310.50946908603
Nyamagana,2002-02-01,2002,2,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.154854196428573,15.679830000000038,30.072050000000047,24.757623639,0.4249132928059018,0.3249650204483631,14.74614809523814,101240.94104166667
Nyamagana,2002-03-01,2002,3,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.71788813172043,15.305380000000014,29.161580000000015,38.58470916454,0.12019247610744623,0.34546878789247315,15.382649180107535,101192.69898521506
Nyamagana,2002-04-01,2002,4,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.992659624999987,14.367460000000051,29.470450000000028,88.579654465,-0.014343876291388889,0.6288322026659305,14.785540944444449,101136.97790277778
Nyamagana,2002-05-01,2002,5,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.45980998655915,15.305700000000002,29.710000000000036,58.334350030559996,0.2802898649044086,0.5947620240301075,14.916829771505434,101379.27411290322
Nyamagana,2002-06-01,2002,6,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.98193506944449,14.202660000000037,30.25622000000004,0.27704239062,0.5021325643104166,0.894233317373611,11.604303319444455,101482.78725
Nyamagana,2002-07-01,2002,7,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.271840403225838,14.82668000000001,31.072320000000047,0.0,0.8004889339086021,0.8293097512782258,10.553922809139806,101456.16799731182
Nyamagana,2002-08-01,2002,8,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.685887580645158,15.081380000000024,31.525660000000016,0.14305114608,0.7849424621048388,0.9870848703648253,10.198992540322593,101396.78027553765
Nyamagana,2002-09-01,2002,9,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.919299013888917,16.007600000000025,33.48330000000004,1.26600265496,1.0327908624534723,0.9087589889305556,8.998579944444487,101237.85955555555
